1.16113000,1.16067000,1.16103000,1.16104000,405.00000000,11,6,1,3,45,49.60726827,-0.00012056,13.14172184,15.00998707,0.00060786,45.71905314
1.16137000,1.16054000,1.16055000,1.16054000,494.00000000,11,6,1,4,0,46.24042549,-0.00012108,14.88896861,-28.19865320,0.00065286,48.34230726
1.16054000,1.15881000,1.15938000,1.15936000,646.00000000,11,6,1,4,15,32.53283164,-0.00012478,14.06420221,-228.40844267,0.00075500,49.80099665
1.16031000,1.15934000,1.16031000,1.16029000,389.00000000,11,6,1,4,30,40.85606341,-0.00013140,13.34940467,-101.49369045,0.00078500,50.67945973
1.16075000,1.16018000,1.16025000,1.16023000,295.00000000,11,6,1,4,45,44.79489716,-0.00014177,13.46155222,-42.18268090,0.00080000,50.83630396
1.16043000,1.16015000,1.16036000,1.16037000,239.00000000,11,6,1,5,0,44.43772363,-0.00015507,12.96771698,-38.26164875,0.00076643,50.57205362
1.16074000,1.16009000,1.16064000,1.16063000,244.00000000,11,6,1,5,15,47.25949216,-0.00016617,14.53989514,1.69298620,0.00076571,50.77474946
1.16068000,1.16034000,1.16053000,1.16052000,216.00000000,11,6,1,5,30,47.16395496,-0.00017558,15.90244955,-3.48652932,0.00071429,51.06249720
1.16139000,1.16041000,1.16098000,1.16099000,310.00000000,11,6,1,5,45,52.90547131,-0.00018177,19.60750456,69.88267337,0.00072357,51.62039875
1.16100000,1.16004000,1.16009000,1.16008000,388.00000000,11,6,1,6,0,44.95203544,-0.00018869,20.25545063,-52.57282400,0.00073429,51.96577751
1.16035000,1.15955000,1.15965000,1.15967000,359.00000000,11,6,1,6,15,39.82451889,-0.00019034,17.56161211,-127.18757467,0.00073214,52.59560473
1.15987000,1.15938000,1.15949000,1.15949000,276.00000000,11,6,1,6,30,37.60620854,-0.00019403,16.74699603,-143.33491087,0.00071286,52.41884368
1.15960000,1.15905000,1.15924000,1.15923000,293.00000000,11,6,1,6,45,35.21093580,-0.00020387,18.22999594,-148.47748061,0.00070929,51.40527708
1.15969000,1.15912000,1.15944000,1.15943000,286.00000000,11,6,1,7,0,37.39703736,-0.00021720,18.60658061,-103.84191634,0.00072786,49.79243005
1.15949000,1.15857000,1.15866000,1.15865000,291.00000000,11,6,1,7,15,32.52222882,-0.00023950,20.92097359,-149.21687139,0.00076071,46.75611943
1.15886000,1.15835000,1.15848000,1.15847000,245.00000000,11,6,1,7,30,30.29459602,-0.00027120,24.08692813,-152.30419508,0.00073786,42.70204261
1.15900000,1.15844000,1.15900000,1.15903000,216.00000000,11,6,1,7,45,35.30354728,-0.00031101,25.22409938,-101.63183510,0.00065357,37.96026580
1.15930000,1.15880000,1.15902000,1.15901000,261.00000000,11,6,1,8,0,37.95021629,-0.00035050,22.89549504,-71.00036114,0.00062000,33.61926457
1.15984000,1.15895000,1.15950000,1.15950000,330.00000000,11,6,1,8,15,43.78764428,-0.00038198,21.38648458,-23.90920692,0.00064286,30.48125899
1.15972000,1.15931000,1.15932000,1.15931000,221.00000000,11,6,1,8,30,43.46736667,-0.00040499,20.07867551,-21.84064926,0.00065214,28.23261952
1.15931000,1.15851000,1.15852000,1.15854000,308.00000000,11,6,1,8,45,36.69827485,-0.00042440,19.69125059,-95.36018368,0.00066357,26.15122146
1.15878000,1.15836000,1.15836000,1.15837000,278.00000000,11,6,1,9,0,34.63139414,-0.00044386,20.54271721,-113.13272685,0.00066929,23.88064113
1.15874000,1.15823000,1.15860000,1.15858000,293.00000000,11,6,1,9,15,35.83780532,-0.00045792,22.08229663,-92.51973772,0.00063571,22.38071579
1.15888000,1.15842000,1.15847000,1.15847000,356.00000000,11,6,1,9,30,36.12447492,-0.00046491,21.64203484,-81.63292138,0.00060000,21.47120956
1.15921000,1.15847000,1.15850000,1.15851000,398.00000000,11,6,1,9,45,37.99962514,-0.00046781,18.95525910,-54.50146628,0.00059571,20.63703884
1.15880000,1.15802000,1.15871000,1.15871000,384.00000000,11,6,1,10,0,36.83510195,-0.00046966,18.97114582,-68.90738022,0.00061643,20.24410676
1.15884000,1.15817000,1.15837000,1.15835000,344.00000000,11,6,1,10,15,35.52928186,-0.00047497,18.65360287,-86.02995615,0.00062500,19.28207900
1.15906000,1.15824000,1.15866000,1.15868000,385.00000000,11,6,1,10,30,39.62196657,-0.00048102,16.86054919,-29.88970960,0.00064286,18.36678456
1.15918000,1.15848000,1.15848000,1.15849000,375.00000000,11,6,1,10,45,39.62196657,-0.00048196,14.86036159,-26.64343310,0.00062714,18.28132040
1.15881000,1.15839000,1.15874000,1.15873000,376.00000000,11,6,1,11,0,39.92698535,-0.00047664,13.83034722,-25.60022334,0.00062071,19.53621430
1.15894000,1.15852000,1.15886000,1.15884000,314.00000000,11,6,1,11,15,42.53238425,-0.00046593,12.86751784,10.14492753,0.00061071,21.56782759
1.16032000,1.15879000,1.15985000,1.15985000,519.00000000,11,6,1,11,30,57.08460359,-0.00044381,15.78564827,194.66755355,0.00068429,25.44852270
1.16018000,1.15960000,1.15990000,1.15987000,428.00000000,11,6,1,11,45,59.43134606,-0.00041202,18.31469464,197.25635896,0.00066214,30.40326107
1.16075000,1.15983000,1.16052000,1.16053000,509.00000000,11,6,1,12,0,64.90657395,-0.00036774,22.38612463,213.14359449,0.00069857,36.11739403
1.16102000,1.16042000,1.16053000,1.16052000,401.00000000,11,6,1,12,15,66.97702509,-0.00031103,26.93857878,165.80969979,0.00068357,42.45183395
1.16137000,1.16045000,1.16124000,1.16123000,339.00000000,11,6,1,12,30,70.77512507,-0.00024294,31.64052733,155.17467272,0.00071929,49.22615066
1.16126000,1.16098000,1.16118000,1.16119000,248.00000000,11,6,1,12,45,71.36622678,-0.00016569,35.71554940,127.40648987,0.00070286,56.19809568
1.16159000,1.16116000,1.16132000,1.16132000,251.00000000,11,6,1,13,0,72.91953009,-0.00008029,40.53312503,117.37839966,0.00070071,62.77990453
1.16136000,1.16095000,1.16103000,1.16103000,202.00000000,11,6,1,13,15,67.80509382,0.00000785,40.87262882,86.10225528,0.00067714,68.51345583
1.16110000,1.16080000,1.16103000,1.16105000,164.00000000,11,6,1,13,30,65.80709602,0.00008925,38.14034516,69.02102102,0.00064286,73.00618200
1.16114000,1.16094000,1.16101000,1.16102000,212.00000000,11,6,1,13,45,66.17363225,0.00016320,36.49664291,62.71728016,0.00060929,76.46536673
1.16148000,1.16101000,1.16118000,1.16120000,219.00000000,11,6,1,14,0,68.14375557,0.00022787,37.26440044,69.22413966,0.00058429,79.05116405
1.16122000,1.16092000,1.16105000,1.16104000,159.00000000,11,6,1,14,15,64.83618765,0.00028146,36.11114019,51.46670439,0.00055571,81.04078155
1.16109000,1.16064000,1.16072000,1.16073000,195.00000000,11,6,1,14,30,59.39066556,0.00031984,31.91106005,16.68134823,0.00055786,81.94513296
1.16077000,1.16048000,1.16056000,1.16055000,253.00000000,11,6,1,14,45,55.62872399,0.00034338,29.14110406,-33.01099484,0.00054857,81.86599213
1.16069000,1.16033000,1.16046000,1.16047000,190.00000000,11,6,1,15,0,53.66121159,0.00035227,28.20781994,-73.78408548,0.00046500,80.76478702
1.16076000,1.16031000,1.16074000,1.16075000,240.00000000,11,6,1,15,15,56.03670940,0.00035255,26.57418203,-65.46003017,0.00045571,79.21801215
1.16087000,1.16063000,1.16066000,1.16069000,138.00000000,11,6,1,15,30,57.08536763,0.00034724,23.17457639,-59.20776306,0.00040714,77.01352519
1.16096000,1.16059000,1.16093000,1.16093000,193.00000000,11,6,1,15,45,59.36625361,0.00033838,21.31674958,-23.83423764,0.00039071,74.44312335
1.16110000,1.16089000,1.16106000,1.16107000,103.00000000,11,6,1,16,0,61.95018757,0.00032662,21.90049758,31.57978638,0.00034000,71.39893988
1.16123000,1.16107000,1.16121000,1.16120000,87.00000000,11,6,1,16,15,64.09302788,0.00031510,24.30722414,77.88841473,0.00033214,68.13615722
1.16121000,1.16104000,1.16104000,1.16105000,89.00000000,11,6,1,16,30,61.70056142,0.00030524,25.32266223,57.91452991,0.00031357,64.91933031
1.16105000,1.16089000,1.16089000,1.16081000,90.00000000,11,6,1,16,45,58.05057296,0.00029719,22.22461712,11.27305443,0.00029571,61.79224749
1.16148000,1.16063000,1.16111000,1.16115000,230.00000000,11,6,1,17,0,60.56298624,0.00029277,21.43094855,60.90146750,0.00033500,60.12351791
1.16126000,1.16101000,1.16109000,1.16113000,176.00000000,11,6,1,17,15,61.05710279,0.00029034,20.74310245,67.18524186,0.00033857,59.25706722
1.16130000,1.16103000,1.16111000,1.16110000,166.00000000,11,6,1,17,30,61.49011588,0.00028918,20.74382868,79.11772383,0.00032429,59.75698738
1.16117000,1.16088000,1.16091000,1.16095000,205.00000000,11,6,1,17,45,56.86018376,0.00028651,18.06460656,24.08602150,0.00032357,60.25636249
1.16104000,1.16085000,1.16091000,1.16092000,146.00000000,11,6,1,18,0,55.79563565,0.00028092,16.52088364,6.95342517,0.00030500,60.45282494
1.16103000,1.16092000,1.16097000,1.16097000,97.00000000,11,6,1,18,15,56.77606994,0.00027216,15.18299044,15.94250967,0.00029286,60.19550202
1.16134000,1.16097000,1.16131000,1.16130000,73.00000000,11,6,1,18,30,62.01784588,0.00026379,16.45826421,121.96868008,0.00029357,60.63638761
1.16130000,1.16106000,1.16112000,1.16111000,81.00000000,11,6,1,18,45,59.55009157,0.00025639,17.56350149,72.56478999,0.00027929,61.28302492
1.16124000,1.16098000,1.16102000,1.16101000,166.00000000,11,6,1,19,0,57.03210004,0.00024791,16.43517522,10.03584229,0.00028071,61.30093857
1.16123000,1.16090000,1.16118000,1.16121000,195.00000000,11,6,1,19,15,58.31612515,0.00023887,14.51924542,45.23172905,0.00027786,61.22672581
1.16140000,1.16086000,1.16088000,1.16087000,134.00000000,11,6,1,19,30,54.71770424,0.00022832,14.11749608,-54.67798086,0.00030143,60.20248609
1.16140000,1.16083000,1.16133000,1.16132000,186.00000000,11,6,1,19,45,59.67763260,0.00021975,13.39749083,124.11033901,0.00033000,60.20284065
1.16153000,1.16101000,1.16127000,1.16126000,297.00000000,11,6,1,20,0,60.69029749,0.00021358,14.24065245,132.69107257,0.00035500,60.79771798
1.16126000,1.16071000,1.16078000,1.16079000,318.00000000,11,6,1,20,15,49.72009874,0.00020591,13.37771950,-138.46426045,0.00038357,60.22470912
1.16088000,1.16029000,1.16047000,1.16048000,270.00000000,11,6,1,20,30,42.19521546,0.00019215,15.82194531,-247.12939161,0.00036500,57.18366868
1.16058000,1.16023000,1.16044000,1.16047000,219.00000000,11,6,1,20,45,40.25464500,0.00017343,18.55525209,-211.49555682,0.00037214,53.35936298
1.16056000,1.16018000,1.16033000,1.16032000,260.00000000,11,6,1,21,0,38.92354114,0.00015098,21.40331124,-173.93506445,0.00038000,49.13387347
