1.12575000,1.12500000,1.12575000,1.12574000,644.00000000,10,7,3,23,0,56.73326210,-0.00002205,25.71031910,139.73753281,0.00148500,49.09169927
1.12619000,1.12551000,1.12576000,1.12579000,537.00000000,10,8,4,0,0,58.13764573,-0.00001420,29.86323005,149.09491868,0.00128571,50.73278153
1.12613000,1.12544000,1.12598000,1.12603000,894.00000000,10,8,4,1,0,58.60013870,0.00000943,32.62335840,133.04786374,0.00110786,52.98931740
1.12655000,1.12471000,1.12616000,1.12614000,1841.00000000,10,8,4,2,0,58.67943278,0.00004582,31.93828586,112.62441069,0.00107571,55.95454014
1.13098000,1.12607000,1.12907000,1.12906000,3160.00000000,10,8,4,3,0,72.06084677,0.00011525,34.04918278,251.73584455,0.00132857,59.43016431
1.13007000,1.12821000,1.12934000,1.12933000,2113.00000000,10,8,4,4,0,73.47135779,0.00021215,35.87862679,199.97245179,0.00131214,63.30150251
1.13146000,1.12916000,1.13023000,1.13020000,1970.00000000,10,8,4,5,0,76.45148866,0.00033235,38.89392404,185.67888791,0.00137714,67.07451828
1.13063000,1.12912000,1.12941000,1.12934000,1959.00000000,10,8,4,6,0,71.20361304,0.00046173,41.29000272,122.12108155,0.00140286,69.99505194
1.12979000,1.12743000,1.12775000,1.12776000,2788.00000000,10,8,4,7,0,60.73881749,0.00058295,38.28953314,57.66736688,0.00154786,71.18949946
1.12777000,1.12381000,1.12600000,1.12600000,3606.00000000,10,8,4,8,0,48.69669109,0.00067613,34.55524518,-27.03798962,0.00178857,70.67732703
1.12655000,1.12437000,1.12503000,1.12503000,2489.00000000,10,8,4,9,0,45.90838347,0.00073996,31.31886227,-56.66637831,0.00190143,68.47423464
1.12785000,1.12441000,1.12759000,1.12760000,2367.00000000,10,8,4,10,0,53.09470950,0.00079243,27.67476511,-3.74400117,0.00208786,66.14527820
1.12912000,1.12720000,1.12825000,1.12824000,2148.00000000,10,8,4,11,0,58.08864675,0.00082271,26.84237241,42.23572037,0.00211286,63.87402187
1.12864000,1.12735000,1.12819000,1.12822000,1828.00000000,10,8,4,12,0,57.53684608,0.00083035,26.12096540,30.45538196,0.00212071,61.54558277
1.13000000,1.12815000,1.12850000,1.12851000,1869.00000000,10,8,4,13,0,60.06094142,0.00081695,27.95573605,53.09425320,0.00219929,59.05475602
1.13268000,1.12627000,1.12737000,1.12741000,5762.00000000,10,8,4,14,0,58.10742145,0.00078881,30.64487870,30.46828993,0.00260857,56.12135032
1.12794000,1.12673000,1.12741000,1.12742000,1604.00000000,10,8,4,15,0,52.78824875,0.00075235,32.97546899,-30.73014786,0.00264571,53.46018647
1.12765000,1.12708000,1.12748000,1.12747000,622.00000000,10,8,4,16,0,53.00884292,0.00072830,34.99531391,-38.57844208,0.00255500,51.64381314
1.12820000,1.12747000,1.12816000,1.12814000,526.00000000,10,8,4,17,0,55.57930822,0.00072435,38.56309228,1.56682570,0.00225643,51.08854470
1.12899000,1.12785000,1.12892000,1.12891000,755.00000000,10,8,4,18,0,58.44252288,0.00072906,42.82282651,50.05934898,0.00220500,50.89617535
1.12923000,1.12835000,1.12844000,1.12844000,516.00000000,10,8,4,19,0,58.11261394,0.00072946,46.88491745,59.46970774,0.00210357,50.60945960
1.12859000,1.12788000,1.12826000,1.12827000,897.00000000,10,8,4,20,0,55.84419882,0.00072432,45.71356054,42.97202401,0.00204643,50.21592261
1.12850000,1.12670000,1.12752000,1.12754000,1187.00000000,10,8,4,21,0,51.77271160,0.00070364,41.13207140,-9.12640927,0.00200643,49.41634266
1.12810000,1.12726000,1.12785000,1.12785000,749.00000000,10,8,4,22,0,52.87598498,0.00067519,37.16144748,-4.00206959,0.00178357,48.85159985
1.12839000,1.12766000,1.12808000,1.12806000,699.00000000,10,8,4,23,0,54.44978448,0.00065149,35.31758748,7.26180726,0.00168000,48.52418288
1.12865000,1.12789000,1.12839000,1.12838000,798.00000000,10,9,5,0,0,55.97800715,0.00063368,34.92976717,40.94383516,0.00148857,48.14264153
1.12913000,1.12813000,1.12839000,1.12839000,760.00000000,10,9,5,1,0,56.98609702,0.00061761,36.04312494,66.35338346,0.00142286,47.47647294
1.12897000,1.12721000,1.12799000,1.12797000,2055.00000000,10,9,5,2,0,53.53857985,0.00059390,33.79624735,-15.29393516,0.00145643,46.14683699
1.13469000,1.12768000,1.13368000,1.13373000,3778.00000000,10,9,5,3,0,71.12199695,0.00060001,34.35325800,400.85719704,0.00182500,46.17653061
