1.23665000,1.23548000,1.23607000,1.23606000,771.00000000,2,5,1,21,15,30.22553289,-0.00081585,20.70048955,-174.96027693,0.00108571,47.40360706
1.23679000,1.23606000,1.23661000,1.23660000,551.00000000,2,5,1,21,30,35.07756138,-0.00079549,21.44061675,-101.01699948,0.00109357,48.26793959
1.23735000,1.23623000,1.23710000,1.23708000,490.00000000,2,5,1,21,45,39.38959640,-0.00078250,18.86684498,-51.33044291,0.00110714,48.43423151
1.23757000,1.23690000,1.23711000,1.23714000,459.00000000,2,5,1,22,0,41.61208916,-0.00077541,17.78808037,-28.19353759,0.00107429,47.81862749
1.23788000,1.23713000,1.23739000,1.23738000,421.00000000,2,5,1,22,15,44.27220773,-0.00077153,18.69884457,-7.41538738,0.00106786,46.57259046
1.23776000,1.23703000,1.23708000,1.23709000,588.00000000,2,5,1,22,30,42.67336327,-0.00076945,18.55758876,-26.89253573,0.00100000,45.07222413
1.23751000,1.23631000,1.23669000,1.23671000,509.00000000,2,5,1,22,45,39.47491259,-0.00076732,17.19155310,-61.11829069,0.00101786,43.66101977
1.23757000,1.23654000,1.23715000,1.23714000,648.00000000,2,5,1,23,0,42.67428134,-0.00075335,15.65936732,-25.88300221,0.00102214,43.40634206
1.23730000,1.23614000,1.23635000,1.23636000,491.00000000,2,5,1,23,15,38.55659966,-0.00073139,16.10968915,-76.48530859,0.00105286,43.44112699
1.23663000,1.23605000,1.23621000,1.23621000,441.00000000,2,5,1,23,30,36.80441976,-0.00070889,17.23846138,-95.26557657,0.00105357,43.14602121
1.23621000,1.23506000,1.23563000,1.23564000,518.00000000,2,5,1,23,45,32.83357745,-0.00069478,21.16362300,-153.10866422,0.00107786,41.93553942
1.23704000,1.23559000,1.23671000,1.23670000,689.00000000,2,6,2,0,0,42.05490719,-0.00068232,20.81173607,-33.17535545,0.00111571,40.96724427
1.23747000,1.23617000,1.23728000,1.23728000,561.00000000,2,6,2,0,15,46.85433698,-0.00066919,18.71381691,57.28759589,0.00109071,40.63556147
1.23739000,1.23679000,1.23738000,1.23740000,499.00000000,2,6,2,0,30,48.43735590,-0.00065246,16.89562032,75.79689252,0.00097571,41.16447909
1.23759000,1.23709000,1.23757000,1.23755000,511.00000000,2,6,2,0,45,50.33201235,-0.00062769,16.12979992,99.38271605,0.00092786,42.89798328
1.23823000,1.23724000,1.23738000,1.23737000,638.00000000,2,6,2,1,0,51.23114491,-0.00059827,18.11512200,102.66260542,0.00094643,44.88676128
1.23785000,1.23709000,1.23726000,1.23729000,571.00000000,2,6,2,1,15,49.42165569,-0.00056236,18.56009885,63.21655737,0.00092071,47.68068946
1.23860000,1.23713000,1.23776000,1.23779000,614.00000000,2,6,2,1,30,53.53064988,-0.00051583,20.81883908,116.44239395,0.00097786,51.45535106
1.23897000,1.23779000,1.23816000,1.23815000,598.00000000,2,6,2,1,45,57.34583089,-0.00045233,23.74435433,158.83731833,0.00100929,56.44782692
1.23923000,1.23755000,1.23902000,1.23903000,1108.00000000,2,6,2,2,0,60.65360847,-0.00037929,26.73952983,169.26700029,0.00107714,61.84481920
1.24040000,1.23855000,1.23881000,1.23883000,1026.00000000,2,6,2,2,15,63.70239014,-0.00030003,30.92185982,169.56012711,0.00112357,65.65508513
1.23978000,1.23856000,1.23935000,1.23933000,733.00000000,2,6,2,2,30,64.49803328,-0.00021702,34.54654582,141.98113208,0.00113714,68.60409285
1.23988000,1.23845000,1.23959000,1.23960000,798.00000000,2,6,2,2,45,65.31677045,-0.00013258,36.95893292,122.49060655,0.00115643,70.91808752
1.24251000,1.23922000,1.24165000,1.24165000,1003.00000000,2,6,2,3,0,75.17966515,-0.00003345,40.90062532,193.64427631,0.00135000,73.23367079
1.24344000,1.24133000,1.24200000,1.24202000,1090.00000000,2,6,2,3,15,78.46033322,0.00008568,44.99858558,193.92826885,0.00141857,75.24343209
1.24243000,1.24110000,1.24212000,1.24215000,962.00000000,2,6,2,3,30,75.58362730,0.00021425,47.02255361,145.35533119,0.00141000,76.89278582
1.24236000,1.24125000,1.24174000,1.24175000,665.00000000,2,6,2,3,45,73.60729587,0.00034421,48.77665923,114.02656747,0.00139643,77.98895373
1.24207000,1.24050000,1.24083000,1.24085000,734.00000000,2,6,2,4,0,65.81286116,0.00046483,46.08724472,67.64247794,0.00146571,77.97839990
1.24092000,1.24011000,1.24092000,1.24090000,701.00000000,2,6,2,4,15,62.42755727,0.00057056,40.94674154,43.34606813,0.00148786,77.67141285
1.24127000,1.23905000,1.23922000,1.23917000,774.00000000,2,6,2,4,30,53.47538545,0.00065408,37.06163154,-10.12445341,0.00157571,76.21660781
1.24056000,1.23903000,1.24028000,1.24025000,690.00000000,2,6,2,4,45,55.78469603,0.00072077,33.76097076,-2.81387120,0.00163071,74.24232967
1.24056000,1.23997000,1.24038000,1.24039000,511.00000000,2,6,2,5,0,57.64169993,0.00076044,30.90039808,3.47316193,0.00156786,71.57110154
1.24106000,1.23999000,1.24093000,1.24092000,540.00000000,2,6,2,5,15,60.19981536,0.00077366,28.31261957,20.21701885,0.00155786,68.70553839
1.24097000,1.23955000,1.23991000,1.23992000,541.00000000,2,6,2,5,30,54.56948050,0.00076227,25.07929084,-36.26178827,0.00153929,65.04075700
1.24171000,1.23983000,1.24087000,1.24088000,715.00000000,2,6,2,5,45,59.26327496,0.00073841,23.54931893,14.24152863,0.00154143,61.40596890
1.24114000,1.24030000,1.24069000,1.24070000,593.00000000,2,6,2,6,0,58.24921961,0.00070952,22.22334328,-6.24816270,0.00151429,58.17200844
1.24081000,1.24004000,1.24067000,1.24067000,438.00000000,2,6,2,6,15,56.81535180,0.00067833,19.90634129,-35.24698003,0.00146714,55.00705378
1.24089000,1.23972000,1.24002000,1.24000000,559.00000000,2,6,2,6,30,53.35770222,0.00065072,19.57025622,-72.04574333,0.00131571,52.39273025
1.24023000,1.23710000,1.23724000,1.23718000,884.00000000,2,6,2,6,45,38.77145418,0.00060568,22.77722821,-257.75023533,0.00138857,48.95419362
1.23727000,1.23582000,1.23620000,1.23619000,920.00000000,2,6,2,7,0,32.03000867,0.00053199,27.12079483,-277.15110831,0.00139714,44.84109430
